,Unnamed: 0,Time,Fan Control #1,Fan Control #2,Fan Control #3,Fan Control #4,Fan Control #5,Fan Control #6,Fan Control #7,CPU VCore,Voltage #2,AVCC,3VCC,Voltage #5,Voltage #6,Voltage #7,3VSB,VBAT,VTT,Voltage #11,Voltage #12,Voltage #13,Voltage #14,Voltage #15,Temperature #1,Temperature #2,Temperature #3,Temperature #4,Temperature #5,Temperature #6,Fan #2,Fan #3,CPU Core #1,CPU Core #2,CPU Core #3,CPU Core #4,CPU Core #5,CPU Core #6,CPU Total,CPU Core #1.1,CPU Core #2.1,CPU Core #3.1,CPU Core #4.1,CPU Core #5.1,CPU Core #6.1,CPU Package,CPU Core #1.2,CPU Core #2.2,CPU Core #3.2,CPU Core #4.2,CPU Core #5.2,CPU Core #6.2,CPU Package.1,CPU Cores,CPU Graphics,CPU DRAM,Bus Speed,Memory,Used Memory,Available Memory,GPU Core,GPU Memory,GPU VRM Core,GPU VRM Memory #1,GPU VRM Memory #2,GPU Hot Spot,GPU Total,GPU Fan,GPU Core.1,GPU Memory.1,GPU SOC,GPU Core.2,GPU Memory.2,GPU SOC.1,GPU Core.3,GPU Memory.3,GPU Fan.1,Remaining Life,Total Bytes Written,Temperature,Write Amplification,Temperature.1,Used Space,Used Space.1
15197,15197,2022-03-30 03:22:54-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1920.34143,2173.913,17.1875,15.625,21.1805573,24.21875,16.40625,19.53125,19.02488,28,28,37,27,26,32,37,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,4005.5105,24.0087185,21.458147,0,1.749363,100.137756,46.19401,7.350403,8.561623,46,48,0,0,0,46,12,0,792,374,181,0.8,0.675,0.8,1,1,0,,,39,,,,31.7833328
15198,15198,2022-03-30 03:22:55-04:00,60.0,100,100,100,100,100,100,0.952,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1928.57141,2177.41943,16.9230766,15.3846149,9.184146,15.3846149,16.9230766,19.9999981,15.6332493,28,27,26,27,27,30,30,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,21.524601,19.0572834,0,1.61198735,100.137756,46.2145081,7.3536644,8.558361,46,48,0,0,0,46,12,0,791,312,188,0.8,0.675,0.8,2,1,0,,,39,,,,31.7833328
15199,15199,2022-03-30 03:22:56-04:00,60.0,100,100,100,100,100,100,0.992000043,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1928.57141,2177.41943,9.254807,24.0264416,13.9302845,12.3798075,19.53125,12.4158621,15.256423,33,33,26,28,27,27,33,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,22.1987286,19.76063,0,1.69774544,100.137733,46.2416458,7.35798264,8.554043,46,48,0,0,0,46,12,0,791,234,292,0.775000036,0.675,0.8,8,3,0,,,39,,,,31.7833328
15200,15200,2022-03-30 03:22:57-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.504,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1928.57141,2170.418,7.09325075,17.286705,12.6488094,19.6924572,9.375,18.1919632,14.048028,27,27,26,33,26,26,33,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,4005.51074,20.8735447,18.4198475,0,1.57790768,100.137772,46.27725,7.36364746,8.548378,46,48,0,0,0,46,11,0,792,216,155,0.775000036,0.675,0.8,3,2,0,,,39,,,,31.7833328
15201,15201,2022-03-30 03:22:58-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1928.57141,2173.913,7.8125,21.875,17.1875,4.6875,16.40625,20.3125,14.7135439,27,27,35,27,26,32,35,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,4005.50977,22.4053612,19.9830036,0,1.69274461,100.137741,47.0392532,7.48489761,8.427128,47,48,0,0,0,47,16,0,792,752,209,0.8,0.675,0.8,3,1,0,,,39,,,,31.7833328
15202,15202,2022-03-30 03:22:59-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1925.82031,2170.418,14.0625,17.96875,12.5,13.28125,17.1875,14.0625,14.84375,28,28,27,27,33,26,33,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,20.7535744,18.2735,0,1.57977283,100.137756,46.37072,7.378521,8.53350449,47,48,0,0,0,47,12,0,792,346,110,0.775000036,0.675,0.8,2,1,0,,,39,,,,31.7833328
15203,15203,2022-03-30 03:23:00-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.37600017,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,27.5,29,25.5,15,23,25,1928.57141,2177.41943,8.59375,21.09375,13.28125,12.5,22.65625,6.25,14.0625,26,28,33,26,26,26,33,4005.51,4005.51,4005.51,4005.51,4005.51,4005.51,22.0574913,19.61254,0,1.65261054,100.137749,46.6226349,7.418606,8.49342,46,48,0,0,0,46,11,0,792,224,220,0.8,0.675,0.8,3,3,0,,,39,,,,31.7833328
15204,15204,2022-03-30 03:23:01-04:00,60.0,100,100,100,100,100,100,0.984,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1917.61365,2170.418,10.0000019,18.4615364,16.1538486,17.6923027,21.53846,12.3076916,16.0256443,32,27,28,27,26,26,32,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,4005.51025,21.94542,19.5396957,0,1.65431428,100.137756,46.4807625,7.39603043,8.515995,47,48,0,0,0,47,12,0,791,312,208,0.8,0.675,0.8,2,1,0,,,39,,,,31.7833328
15205,15205,2022-03-30 03:23:02-04:00,60.0,100,100,100,100,100,100,0.9760001,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.3920002,3.26400018,0.496000022,0.6,0.528,0.992000043,1.008,1.016,28.0,29,25.5,15,23,25,1917.61365,2177.41943,10.0000019,9.230768,10.0000019,10.76923,18.4615364,20.7692261,13.2051229,25,26,25,25,26,31,31,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,4005.50928,21.0903053,18.6842728,0,1.63723278,100.137733,46.7113152,7.43271637,8.479309,47,48,0,0,0,47,14,0,792,552,154,0.775000036,0.675,0.8,3,1,0,,,39,,,,31.7833328
15206,15206,2022-03-30 03:23:03-04:00,60.0,100,100,100,100,100,100,0.960000038,1.008,3.3920002,3.40800023,0.992000043,0.952,1.008,3.37600017,3.26400018,0.496000022,0.6,0.528,0.992000043,1.016,1.016,27.5,29,25.5,15,23,25,1914.89368,2177.41943,12.3076916,17.6923027,14.6153812,14.6153812,20.7692261,7.69230747,14.6153927,29,28,26,27,31,26,31,4005.51123,4005.51123,4005.51123,4005.51123,4005.51123,4005.51123,20.9494247,18.5286465,0,1.62971544,100.137779,46.60099,7.415161,8.496864,47,48,0,0,0,47,12,0,792,336,195,0.775000036,0.675,0.8,3,1,0,,,39,,,,31.7833328
